observed_at_utc,temp_c,humidity_pct,dew_point_c,pressure_hpa,wind_speed_ms,wind_gust_ms,wind_dir_deg,rain_mm,rain_rate_mmhr,solar_wm2,uv_index
2026-07-18T09:50:00Z,28.9,83,25.7,1009.2,3.13,6.71,292,14.4,0.0,62,0.0
2026-07-18T10:00:00Z,28.8,83,25.6,1009.2,3.13,5.81,292,14.4,0.0,47,0.0
2026-07-18T10:10:00Z,28.6,84,25.6,1009.3,3.13,5.81,292,14.4,0.0,28,0.0
2026-07-18T10:20:00Z,28.4,84,25.4,1009.4,3.13,5.36,292,14.4,0.0,17,0.0
2026-07-18T10:30:00Z,28.4,85,25.6,1009.6,2.24,4.92,292,14.4,0.0,6,0.0
2026-07-18T10:40:00Z,28.4,85,25.6,1009.8,2.24,6.26,292,14.4,0.0,0,0.0
2026-07-18T10:50:00Z,28.5,86,25.9,1009.8,2.24,4.92,292,14.4,0.0,0,0.0
2026-07-18T11:00:00Z,28.5,86,25.9,1010.1,1.79,5.36,292,14.4,0.0,0,0.0
2026-07-18T11:10:00Z,28.4,87,26.0,1010.2,1.34,3.58,270,14.4,0.0,0,0.0
2026-07-18T11:20:00Z,28.3,86,25.7,1010.3,1.34,4.02,292,14.4,0.0,0,0.0
2026-07-18T11:30:00Z,28.3,87,25.9,1010.0,2.24,4.92,292,14.4,0.0,0,0.0
2026-07-18T11:40:00Z,28.2,87,25.8,1010.1,2.24,4.02,292,14.4,0.0,0,0.0
2026-07-18T11:50:00Z,28.2,87,25.8,1010.0,2.24,4.47,292,14.4,0.0,0,0.0
2026-07-18T12:00:00Z,28.1,87,25.7,1010.0,2.24,3.58,292,14.4,0.0,0,0.0
2026-07-18T12:10:00Z,28.0,87,25.6,1010.1,2.24,4.02,292,14.4,0.0,0,0.0
2026-07-18T12:20:00Z,28.0,87,25.6,1010.3,2.24,4.47,292,14.4,0.0,0,0.0
2026-07-18T12:30:00Z,28.0,87,25.6,1010.4,1.79,3.58,292,14.4,0.0,0,0.0
2026-07-18T12:40:00Z,28.0,87,25.6,1010.5,1.79,4.47,292,14.4,0.0,0,0.0
2026-07-18T12:50:00Z,27.9,88,25.7,1010.7,0.89,3.13,292,14.4,0.0,0,0.0
2026-07-18T13:00:00Z,27.8,88,25.6,1010.8,1.34,3.58,292,14.4,0.0,0,0.0
2026-07-18T13:10:00Z,27.7,87,25.3,1010.9,1.34,3.13,270,14.4,0.0,0,0.0
2026-07-18T13:20:00Z,27.8,87,25.4,1010.8,0.89,4.02,270,14.4,0.0,0,0.0
2026-07-18T13:30:00Z,27.9,87,25.5,1010.9,1.34,3.58,270,14.4,0.0,0,0.0
2026-07-18T13:40:00Z,28.0,87,25.6,1011.0,1.34,3.13,270,14.4,0.0,0,0.0
2026-07-18T13:50:00Z,28.0,87,25.6,1011.1,1.34,3.13,270,14.4,0.0,0,0.0
2026-07-18T14:00:00Z,27.9,87,25.5,1011.1,1.34,3.13,270,14.4,0.0,0,0.0
2026-07-18T14:10:00Z,27.7,86,25.1,1011.0,1.34,3.13,270,14.4,0.0,0,0.0
2026-07-18T14:20:00Z,27.6,86,25.0,1010.9,0.89,3.13,270,14.4,0.0,0,0.0
2026-07-18T14:30:00Z,27.7,85,24.9,1010.8,1.79,4.47,292,14.4,0.0,0,0.0
2026-07-18T14:40:00Z,27.7,86,25.1,1010.8,2.24,4.02,292,14.4,0.0,0,0.0
2026-07-18T14:50:00Z,27.7,86,25.1,1010.9,2.24,4.92,292,14.4,0.0,0,0.0
2026-07-18T15:00:00Z,27.7,86,25.1,1010.7,2.24,4.47,292,14.4,0.0,0,0.0
2026-07-18T15:10:00Z,27.7,85,24.9,1010.5,2.24,5.36,292,14.4,0.0,0,0.0
2026-07-18T15:20:00Z,27.9,86,25.3,1010.5,1.79,4.47,292,14.4,0.0,0,0.0
2026-07-18T15:30:00Z,28.0,86,25.4,1010.5,1.34,4.02,270,14.4,0.0,0,0.0
2026-07-18T15:40:00Z,28.0,86,25.4,1010.5,1.79,4.92,270,14.4,0.0,0,0.0
2026-07-18T15:50:00Z,28.1,86,25.5,1010.5,1.79,3.58,270,14.4,0.0,0,0.0
2026-07-18T16:00:00Z,28.0,86,25.4,1010.3,1.34,3.58,292,0.0,0.0,0,0.0
2026-07-18T16:10:00Z,27.9,86,25.3,1010.3,1.79,4.92,292,0.0,0.0,0,0.0
2026-07-18T16:20:00Z,27.9,86,25.3,1010.3,1.79,4.47,292,0.0,0.0,0,0.0
2026-07-18T16:30:00Z,27.9,87,25.5,1010.3,1.79,4.47,292,0.0,0.0,0,0.0
2026-07-18T16:40:00Z,27.8,86,25.2,1010.2,2.68,5.81,292,0.0,0.0,0,0.0
2026-07-18T16:50:00Z,27.8,86,25.2,1010.2,2.24,4.47,292,0.0,0.0,0,0.0
2026-07-18T17:00:00Z,27.8,86,25.2,1010.1,1.79,4.92,292,0.0,0.0,0,0.0
2026-07-18T17:10:00Z,27.9,86,25.3,1010.2,2.24,4.92,292,0.0,0.0,0,0.0
2026-07-18T17:20:00Z,28.0,86,25.4,1010.0,2.68,5.81,292,0.0,0.0,0,0.0
2026-07-18T17:30:00Z,27.9,86,25.3,1009.8,2.68,5.81,292,0.0,0.0,0,0.0
2026-07-18T17:40:00Z,27.9,85,25.1,1009.9,3.13,5.81,292,0.0,0.0,0,0.0
2026-07-18T17:50:00Z,28.0,85,25.2,1009.9,3.13,6.26,292,0.0,0.0,0,0.0
2026-07-18T18:00:00Z,28.0,85,25.2,1009.7,3.13,5.36,292,0.0,0.0,0,0.0
2026-07-18T18:10:00Z,27.9,86,25.3,1009.7,3.13,5.36,292,0.0,0.0,0,0.0
2026-07-18T18:20:00Z,27.9,86,25.3,1009.5,2.68,5.36,292,0.0,0.0,0,0.0
2026-07-18T18:30:00Z,27.9,86,25.3,1009.6,2.24,4.92,292,0.0,0.0,0,0.0
2026-07-18T18:40:00Z,27.9,86,25.3,1009.5,1.79,4.92,292,0.0,0.0,0,0.0
2026-07-18T18:50:00Z,27.9,87,25.5,1009.6,2.68,4.47,292,0.2,0.0,0,0.0
2026-07-18T19:00:00Z,27.6,88,25.4,1009.8,2.24,4.47,292,0.4,9.0,0,0.0
2026-07-18T19:10:00Z,27.3,89,25.3,1009.7,1.34,3.58,292,0.4,0.0,0,0.0
2026-07-18T19:20:00Z,27.1,90,25.3,1009.7,1.34,3.13,292,0.6,0.0,0,0.0
2026-07-18T19:30:00Z,27.1,90,25.3,1009.7,1.79,3.58,292,0.6,0.0,0,0.0
2026-07-18T19:40:00Z,27.1,90,25.3,1009.6,1.79,3.58,292,0.6,0.0,0,0.0
2026-07-18T19:50:00Z,26.9,91,25.3,1009.6,1.34,3.58,292,0.6,0.0,0,0.0
2026-07-18T20:00:00Z,27.1,90,25.3,1009.6,2.24,5.36,315,0.6,0.0,0,0.0
2026-07-18T20:10:00Z,27.1,90,25.3,1009.5,1.79,4.47,292,0.6,0.0,0,0.0
2026-07-18T20:20:00Z,27.2,90,25.4,1009.5,1.79,4.02,292,0.6,0.0,0,0.0
2026-07-18T20:30:00Z,27.2,90,25.4,1009.8,1.34,4.47,292,1.0,7.2,0,0.0
2026-07-18T20:40:00Z,26.9,90,25.1,1010.1,1.79,3.58,292,1.0,1.0,0,0.0
2026-07-18T20:50:00Z,26.8,90,25.0,1010.1,2.24,5.36,292,1.0,0.0,0,0.0
2026-07-18T21:00:00Z,26.8,91,25.2,1010.1,1.79,4.47,292,1.0,0.0,0,0.0
2026-07-18T21:10:00Z,26.5,91,24.9,1010.1,2.24,4.47,292,1.0,0.0,0,0.0
2026-07-18T21:20:00Z,26.6,91,25.0,1010.0,1.79,4.02,292,1.0,0.0,0,0.0
2026-07-18T21:30:00Z,26.7,91,25.1,1010.0,1.79,4.02,292,1.0,0.0,9,0.0
2026-07-18T21:40:00Z,26.7,91,25.1,1009.9,1.34,4.47,315,1.0,0.0,14,0.0
2026-07-18T21:50:00Z,26.6,91,25.0,1009.9,1.34,3.58,292,1.0,0.0,19,0.0
2026-07-18T22:00:00Z,26.4,91,24.8,1009.8,1.34,3.58,292,1.0,0.0,24,0.0
2026-07-18T22:10:00Z,26.2,91,24.6,1009.9,1.34,4.02,292,1.0,0.0,38,0.0
2026-07-18T22:20:00Z,26.4,91,24.8,1009.9,0.45,2.24,292,1.0,0.0,46,0.0
2026-07-18T22:30:00Z,26.7,91,25.1,1010.0,1.34,3.58,292,1.0,0.0,60,0.0
2026-07-18T22:40:00Z,26.9,91,25.3,1010.2,1.34,4.47,292,1.0,0.0,63,0.0
2026-07-18T22:50:00Z,27.1,90,25.3,1010.2,1.79,4.02,292,1.0,0.0,81,0.1
2026-07-18T23:00:00Z,27.4,90,25.6,1010.3,1.79,3.58,292,1.0,0.0,103,0.6
2026-07-18T23:10:00Z,27.7,90,25.9,1010.4,1.79,3.58,292,1.0,0.0,119,0.7
2026-07-18T23:20:00Z,27.8,89,25.8,1010.6,2.24,4.47,292,1.0,0.0,136,0.7
2026-07-18T23:30:00Z,28.1,89,26.1,1010.7,1.79,4.47,292,1.0,0.0,147,1.0
2026-07-18T23:40:00Z,28.3,88,26.1,1010.5,1.79,3.58,292,1.0,0.0,153,1.1
2026-07-18T23:50:00Z,28.5,87,26.1,1010.6,1.79,4.02,292,1.0,0.0,184,1.3
2026-07-19T00:00:00Z,28.4,86,25.8,1010.7,1.79,4.02,292,1.0,0.0,133,1.1
2026-07-19T00:10:00Z,28.4,86,25.8,1010.9,2.68,5.36,292,1.0,0.0,135,1.3
2026-07-19T00:20:00Z,28.8,86,26.2,1010.9,2.24,5.81,292,1.0,0.0,194,1.7
2026-07-19T00:30:00Z,28.8,86,26.2,1011.2,2.24,4.47,292,1.0,0.0,151,1.9
2026-07-19T00:40:00Z,29.1,87,26.7,1011.2,1.79,4.92,292,1.0,0.0,229,2.7
2026-07-19T00:50:00Z,29.4,86,26.8,1011.2,1.79,4.47,292,1.0,0.0,233,3.3
2026-07-19T01:00:00Z,29.8,85,27.0,1011.3,2.24,4.02,292,1.0,0.0,221,4.0
2026-07-19T01:10:00Z,29.8,84,26.8,1011.3,2.24,4.92,292,1.0,0.0,284,3.8
2026-07-19T01:20:00Z,29.7,84,26.7,1011.3,2.24,4.47,292,1.0,0.0,341,3.3
2026-07-19T01:30:00Z,29.8,85,27.0,1011.4,2.24,4.92,292,1.0,0.0,406,3.9
2026-07-19T01:40:00Z,29.9,85,27.1,1011.2,1.79,4.47,292,1.0,0.0,374,4.1
2026-07-19T01:50:00Z,29.8,84,26.8,1011.1,2.24,4.47,292,1.0,0.0,315,3.5
2026-07-19T02:00:00Z,29.9,84,26.9,1011.1,1.79,4.47,292,1.0,0.0,337,4.5
2026-07-19T02:10:00Z,29.9,84,26.9,1011.0,1.79,4.02,315,1.0,0.0,319,3.6
2026-07-19T02:20:00Z,29.8,84,26.8,1010.7,2.24,4.92,292,1.0,0.0,262,4.0
2026-07-19T02:30:00Z,29.9,85,27.1,1010.4,1.79,4.02,292,1.0,0.0,398,4.5
2026-07-19T02:40:00Z,30.1,85,27.3,1010.4,2.24,4.02,292,1.0,0.0,541,6.2
2026-07-19T02:50:00Z,30.3,84,27.3,1010.3,2.24,4.92,292,1.0,0.0,769,7.4
2026-07-19T03:00:00Z,30.5,83,27.3,1010.0,2.24,4.92,292,1.0,0.0,804,7.7
2026-07-19T03:10:00Z,30.9,84,27.9,1010.0,2.24,4.92,292,1.0,0.0,1012,8.7
2026-07-19T03:20:00Z,31.2,82,27.8,1010.1,2.24,4.47,292,1.0,0.0,1047,9.3
2026-07-19T03:30:00Z,31.5,82,28.1,1010.1,2.24,4.47,292,1.0,0.0,1057,9.5
2026-07-19T03:40:00Z,31.6,82,28.1,1010.1,2.68,4.92,292,1.0,0.0,1049,9.4
2026-07-19T03:50:00Z,31.4,82,28.0,1010.0,2.24,4.92,292,1.0,0.0,726,7.5
2026-07-19T04:00:00Z,31.5,82,28.1,1010.0,1.79,3.58,292,1.0,0.0,863,8.5
2026-07-19T04:10:00Z,31.8,81,28.1,1010.3,1.34,4.02,292,1.0,0.0,902,8.3
2026-07-19T04:20:00Z,31.7,81,28.0,1010.3,2.24,4.02,292,1.0,0.0,633,6.7
2026-07-19T04:30:00Z,31.1,81,27.5,1010.4,2.24,4.47,292,1.0,0.0,222,3.5
2026-07-19T04:40:00Z,30.6,83,27.4,1010.4,1.79,3.58,292,1.0,0.0,280,3.3
2026-07-19T04:50:00Z,30.3,82,26.9,1010.2,2.24,4.47,292,1.0,0.0,412,5.0
2026-07-19T05:00:00Z,30.2,82,26.8,1010.2,1.34,3.13,292,1.0,0.0,519,6.0
2026-07-19T05:10:00Z,30.3,82,26.9,1010.1,1.79,4.02,292,1.0,0.0,535,6.5
2026-07-19T05:20:00Z,29.8,81,26.2,1009.9,2.24,4.92,292,1.0,0.0,332,3.6
2026-07-19T05:30:00Z,29.4,81,25.8,1009.7,1.34,3.58,292,1.0,0.0,237,2.7
2026-07-19T05:40:00Z,29.1,81,25.5,1009.6,1.34,3.58,292,1.0,0.0,369,3.7
2026-07-19T05:50:00Z,29.1,81,25.5,1009.6,1.34,3.13,292,1.0,0.0,344,3.3
2026-07-19T06:00:00Z,29.3,82,25.9,1009.7,1.34,3.13,292,1.0,0.0,347,3.1
2026-07-19T06:10:00Z,29.6,83,26.4,1009.8,1.34,3.58,292,1.0,0.0,214,2.0
2026-07-19T06:20:00Z,29.6,84,26.6,1009.7,0.89,3.13,315,1.0,0.0,313,2.7
2026-07-19T06:30:00Z,29.4,84,26.4,1009.7,2.24,5.81,292,1.0,0.0,168,1.4
2026-07-19T06:40:00Z,29.0,85,26.2,1009.5,2.68,4.92,292,1.0,0.0,214,1.8
2026-07-19T06:50:00Z,28.7,85,25.9,1009.7,1.79,4.47,292,1.0,0.0,199,1.6
2026-07-19T07:00:00Z,28.3,85,25.5,1010.2,2.24,5.36,270,1.0,0.0,32,0.1
2026-07-19T07:10:00Z,27.7,87,25.3,1010.3,1.34,4.02,292,5.4,75.2,19,0.0
2026-07-19T07:20:00Z,27.1,89,25.1,1010.3,1.34,5.36,270,8.0,45.4,19,0.0
2026-07-19T07:30:00Z,26.2,89,24.2,1010.1,2.24,6.26,292,11.4,62.0,5,0.0
2026-07-19T07:40:00Z,26.5,91,24.9,1010.1,1.34,4.02,292,11.6,5.2,15,0.0
2026-07-19T07:50:00Z,26.4,91,24.8,1010.0,1.79,4.92,270,11.6,0.8,21,0.0
2026-07-19T08:00:00Z,26.3,91,24.7,1009.8,1.79,4.02,270,11.6,0.0,32,0.0
2026-07-19T08:10:00Z,26.4,92,25.0,1009.9,1.34,4.02,270,11.6,0.0,35,0.0
2026-07-19T08:20:00Z,26.4,92,25.0,1010.0,1.34,3.58,292,11.6,0.0,33,0.0
2026-07-19T08:30:00Z,26.4,92,25.0,1010.1,1.34,3.13,292,11.6,0.0,28,0.0
2026-07-19T08:40:00Z,26.2,92,24.8,1010.2,1.79,4.92,292,11.6,0.0,31,0.0
2026-07-19T08:50:00Z,26.2,92,24.8,1010.3,1.79,4.47,292,11.8,0.0,36,0.0
2026-07-19T09:00:00Z,26.2,92,24.8,1010.4,2.24,5.36,292,11.8,0.0,47,0.0
2026-07-19T09:10:00Z,26.3,92,24.9,1010.5,2.24,4.47,292,11.8,0.0,46,0.0
2026-07-19T09:20:00Z,26.3,93,25.1,1010.5,2.24,4.02,292,11.8,0.0,39,0.0
2026-07-19T09:30:00Z,26.3,93,25.1,1010.5,1.34,4.02,292,11.8,0.0,22,0.0
2026-07-19T09:40:00Z,26.4,93,25.2,1010.5,0.45,4.02,292,11.8,0.0,24,0.0
2026-07-19T09:50:00Z,26.3,93,25.1,1010.4,1.34,3.58,292,11.8,0.0,28,0.0
2026-07-19T10:00:00Z,26.2,92,24.8,1010.5,0.89,4.02,270,11.8,0.0,23,0.0
2026-07-19T10:10:00Z,26.2,92,24.8,1010.4,1.79,3.58,292,11.8,0.0,18,0.0
2026-07-19T10:20:00Z,26.1,92,24.7,1010.2,1.79,4.47,292,11.8,0.0,11,0.0
2026-07-19T10:30:00Z,26.2,92,24.8,1010.3,1.34,3.58,292,11.8,0.0,4,0.0
2026-07-19T10:40:00Z,26.1,92,24.7,1010.2,0.89,3.13,292,11.8,0.0,0,0.0
2026-07-19T10:50:00Z,25.9,91,24.3,1010.2,0.89,3.58,292,11.8,0.0,0,0.0
2026-07-19T11:00:00Z,25.9,91,24.3,1010.2,0.89,3.13,292,11.8,0.0,0,0.0
2026-07-19T11:10:00Z,26.0,91,24.4,1010.3,1.79,4.02,292,11.8,0.0,0,0.0
2026-07-19T11:20:00Z,26.2,91,24.6,1010.3,1.34,3.58,292,11.8,0.0,0,0.0
2026-07-19T11:30:00Z,26.3,90,24.5,1010.3,2.24,4.47,292,11.8,0.0,0,0.0
2026-07-19T11:40:00Z,26.4,90,24.6,1010.3,1.79,4.02,292,11.8,0.0,0,0.0
2026-07-19T11:50:00Z,26.6,89,24.6,1010.4,1.79,4.02,292,11.8,0.0,0,0.0
2026-07-19T12:00:00Z,26.7,89,24.7,1010.7,1.79,4.02,292,11.8,0.0,0,0.0
2026-07-19T12:10:00Z,26.8,89,24.8,1010.6,1.34,3.58,292,11.8,0.0,0,0.0
2026-07-19T12:20:00Z,26.9,89,24.9,1010.4,1.34,4.02,292,11.8,0.0,0,0.0
2026-07-19T12:30:00Z,27.0,89,25.0,1010.5,1.34,2.68,292,11.8,0.0,0,0.0
2026-07-19T12:40:00Z,26.9,89,24.9,1010.6,0.89,3.13,292,11.8,0.0,0,0.0
2026-07-19T12:50:00Z,26.8,88,24.6,1010.7,0.89,1.79,292,11.8,0.0,0,0.0
2026-07-19T13:00:00Z,26.9,88,24.7,1010.8,0.89,2.68,292,11.8,0.0,0,0.0
2026-07-19T13:10:00Z,26.9,88,24.7,1010.9,1.34,3.13,292,11.8,0.0,0,0.0
2026-07-19T13:20:00Z,26.9,88,24.7,1011.0,0.89,3.13,292,11.8,0.0,0,0.0
2026-07-19T13:30:00Z,26.9,87,24.6,1011.2,0.89,2.68,292,11.8,0.0,0,0.0
2026-07-19T13:40:00Z,26.9,87,24.6,1011.5,0.89,2.24,292,11.8,0.0,0,0.0
2026-07-19T13:50:00Z,26.9,87,24.6,1011.5,0.89,1.79,292,11.8,0.0,0,0.0
2026-07-19T14:00:00Z,26.9,87,24.6,1011.6,0.89,1.79,315,11.8,0.0,0,0.0
2026-07-19T14:10:00Z,27.0,87,24.6,1011.6,1.34,3.13,292,11.8,0.0,0,0.0
2026-07-19T14:20:00Z,27.1,87,24.7,1011.7,0.89,2.68,292,11.8,0.0,0,0.0
2026-07-19T14:30:00Z,27.2,87,24.8,1011.8,1.34,3.58,292,11.8,0.0,0,0.0
2026-07-19T14:40:00Z,27.2,87,24.8,1011.9,1.34,3.58,292,11.8,0.0,0,0.0
2026-07-19T14:50:00Z,27.3,87,24.9,1011.8,1.34,3.13,292,11.8,0.0,0,0.0
2026-07-19T15:00:00Z,27.4,87,25.0,1011.8,1.34,2.68,292,11.8,0.0,0,0.0
2026-07-19T15:10:00Z,27.4,87,25.0,1011.8,1.34,3.13,292,11.8,0.0,0,0.0
2026-07-19T15:20:00Z,27.4,87,25.0,1011.8,1.34,3.13,292,11.8,0.0,0,0.0
2026-07-19T15:30:00Z,27.3,87,24.9,1011.7,0.89,3.13,292,11.8,0.0,0,0.0
2026-07-19T15:40:00Z,27.3,87,24.9,1011.5,0.89,3.13,292,11.8,0.0,0,0.0
2026-07-19T15:50:00Z,27.4,86,24.8,1011.4,0.89,3.58,292,11.8,0.0,0,0.0
2026-07-19T16:00:00Z,27.4,86,24.8,1011.4,0.89,3.13,292,0.0,0.0,0,0.0
2026-07-19T16:10:00Z,27.6,86,25.0,1011.4,0.89,3.13,292,0.0,0.0,0,0.0
2026-07-19T16:20:00Z,27.6,86,25.0,1011.3,1.34,2.68,292,0.0,0.0,0,0.0
2026-07-19T16:30:00Z,27.7,86,25.1,1011.2,0.0,1.79,292,0.0,0.0,0,0.0
2026-07-19T16:40:00Z,27.6,86,25.0,1011.2,0.89,3.13,292,0.0,0.0,0,0.0
2026-07-19T16:50:00Z,27.7,86,25.1,1011.2,0.89,3.58,270,0.0,0.0,0,0.0
2026-07-19T17:00:00Z,27.7,85,24.9,1011.0,0.89,2.68,270,0.0,0.0,0,0.0
2026-07-19T17:10:00Z,27.7,86,25.1,1010.8,0.45,1.79,292,0.0,0.0,0,0.0
2026-07-19T17:20:00Z,27.7,86,25.1,1010.9,0.89,3.13,292,0.0,0.0,0,0.0
2026-07-19T17:30:00Z,27.6,86,25.0,1011.0,0.45,2.68,292,0.0,0.0,0,0.0
2026-07-19T17:40:00Z,27.6,86,25.0,1010.9,0.45,1.79,292,0.0,0.0,0,0.0
2026-07-19T17:50:00Z,27.6,86,25.0,1011.1,0.45,1.79,270,0.0,0.0,0,0.0
2026-07-19T18:00:00Z,27.6,86,25.0,1011.0,0.45,2.68,270,0.0,0.0,0,0.0
2026-07-19T18:10:00Z,27.7,86,25.1,1011.0,0.89,3.13,292,0.0,0.0,0,0.0
2026-07-19T18:20:00Z,27.7,86,25.1,1011.0,0.45,1.79,292,0.0,0.0,0,0.0
2026-07-19T18:30:00Z,27.6,86,25.0,1011.1,1.34,3.13,292,0.0,0.0,0,0.0
2026-07-19T18:40:00Z,27.5,86,24.9,1011.1,1.34,3.13,292,0.0,0.0,0,0.0
2026-07-19T18:50:00Z,27.6,86,25.0,1011.1,0.89,2.68,292,0.0,0.0,0,0.0
2026-07-19T19:00:00Z,27.6,86,25.0,1011.0,0.89,3.13,292,0.0,0.0,0,0.0
2026-07-19T19:10:00Z,27.7,86,25.1,1010.9,1.34,3.13,292,0.0,0.0,0,0.0
2026-07-19T19:20:00Z,27.7,85,24.9,1010.9,1.34,3.58,292,0.0,0.0,0,0.0
2026-07-19T19:30:00Z,27.7,85,24.9,1010.9,1.34,3.13,292,0.0,0.0,0,0.0
2026-07-19T19:40:00Z,27.8,86,25.2,1010.9,1.34,3.58,292,0.0,0.0,0,0.0
2026-07-19T19:50:00Z,27.8,85,25.0,1010.8,1.34,3.58,292,0.0,0.0,0,0.0
2026-07-19T20:00:00Z,27.7,86,25.1,1010.6,0.89,2.68,292,0.0,0.0,0,0.0
2026-07-19T20:10:00Z,27.6,86,25.0,1010.5,0.89,2.24,292,0.0,0.0,0,0.0
2026-07-19T20:20:00Z,27.6,86,25.0,1010.5,0.45,2.68,292,0.0,0.0,0,0.0
2026-07-19T20:30:00Z,27.4,87,25.0,1010.6,0.45,1.34,292,0.0,0.0,0,0.0
2026-07-19T20:40:00Z,27.4,87,25.0,1010.8,0.45,1.79,315,0.0,0.0,0,0.0
2026-07-19T20:50:00Z,27.3,86,24.7,1010.7,0.45,1.34,315,0.0,0.0,0,0.0
2026-07-19T21:00:00Z,27.3,86,24.7,1010.8,0.45,1.79,315,0.0,0.0,0,0.0
2026-07-19T21:10:00Z,27.3,86,24.7,1010.7,0.45,0.89,292,0.0,0.0,0,0.0
2026-07-19T21:20:00Z,27.3,86,24.7,1010.8,0.0,0.89,292,0.0,0.0,0,0.0
2026-07-19T21:30:00Z,27.3,86,24.7,1010.8,0.0,0.89,292,0.0,0.0,5,0.0
2026-07-19T21:40:00Z,27.3,86,24.7,1010.4,0.0,0.0,,0.0,0.0,16,0.0
2026-07-19T21:50:00Z,27.3,86,24.7,1010.5,0.0,1.34,292,0.0,0.0,22,0.0
2026-07-19T22:00:00Z,27.3,86,24.7,1010.6,0.0,0.0,,0.0,0.0,32,0.0
2026-07-19T22:10:00Z,27.4,86,24.8,1010.5,0.0,1.34,292,0.0,0.0,38,0.0
2026-07-19T22:20:00Z,27.6,86,25.0,1010.8,0.89,2.24,292,0.0,0.0,46,0.0
2026-07-19T22:30:00Z,27.6,86,25.0,1010.6,0.89,1.79,315,0.0,0.0,59,0.0
2026-07-19T22:40:00Z,27.8,86,25.2,1010.8,0.89,2.24,315,0.0,0.0,87,0.0
2026-07-19T22:50:00Z,28.0,86,25.4,1010.8,0.89,3.13,292,0.0,0.0,109,0.0
2026-07-19T23:00:00Z,28.3,85,25.5,1011.0,0.89,2.68,292,0.0,0.0,115,0.5
2026-07-19T23:10:00Z,28.4,85,25.6,1010.9,0.89,2.68,292,0.0,0.0,80,0.7
2026-07-19T23:20:00Z,28.6,85,25.8,1010.9,0.45,1.34,292,0.0,0.0,74,0.7
2026-07-19T23:30:00Z,29.0,85,26.2,1011.1,0.45,1.79,292,0.0,0.0,112,1.1
2026-07-19T23:40:00Z,29.2,83,26.0,1011.2,0.89,2.68,292,0.0,0.0,138,1.2
2026-07-19T23:50:00Z,29.3,83,26.1,1011.3,0.89,2.68,270,0.0,0.0,144,1.4
2026-07-20T00:00:00Z,29.3,83,26.1,1011.4,0.89,2.24,315,0.0,0.0,133,1.7
2026-07-20T00:10:00Z,29.7,83,26.5,1011.3,0.89,3.58,292,0.0,0.0,169,2.4
2026-07-20T00:20:00Z,30.2,83,27.0,1011.3,0.89,1.79,315,0.0,0.0,262,2.7
2026-07-20T00:30:00Z,30.3,81,26.7,1011.3,0.89,3.58,292,0.0,0.0,314,2.8
2026-07-20T00:40:00Z,30.3,82,26.9,1011.4,1.34,4.02,292,0.0,0.0,272,2.3
2026-07-20T00:50:00Z,29.9,83,26.7,1011.4,0.89,2.68,292,0.0,0.0,222,2.8
2026-07-20T01:00:00Z,29.6,84,26.6,1011.5,1.34,4.02,315,0.0,0.0,297,3.4
2026-07-20T01:10:00Z,29.4,84,26.4,1011.3,1.34,3.58,292,0.0,0.0,279,2.9
2026-07-20T01:20:00Z,29.5,84,26.5,1011.3,1.34,4.02,292,0.0,0.0,335,4.8
2026-07-20T01:30:00Z,29.9,85,27.1,1011.6,1.34,4.02,292,0.0,0.0,412,5.8
2026-07-20T01:40:00Z,30.0,81,26.4,1011.8,1.79,4.02,292,0.0,0.0,358,6.3
2026-07-20T01:50:00Z,30.1,82,26.7,1011.8,1.79,4.02,292,0.0,0.0,325,6.9
2026-07-20T02:00:00Z,29.9,81,26.3,1011.7,1.79,4.47,292,0.0,0.0,365,5.3
2026-07-20T02:10:00Z,29.6,82,26.2,1011.8,1.79,4.47,292,0.0,0.0,489,4.4
2026-07-20T02:20:00Z,29.7,83,26.5,1011.8,1.34,3.58,292,0.0,0.0,200,4.3
2026-07-20T02:30:00Z,29.4,84,26.4,1011.7,1.79,3.58,292,0.0,0.0,541,5.9
2026-07-20T02:40:00Z,29.7,84,26.7,1011.5,1.34,3.58,292,0.0,0.0,805,7.4
2026-07-20T02:50:00Z,30.1,84,27.1,1011.4,1.34,3.58,292,0.0,0.0,955,8.6
2026-07-20T03:00:00Z,30.3,82,26.9,1011.3,1.79,3.58,292,0.0,0.0,990,8.3
2026-07-20T03:10:00Z,30.4,81,26.8,1011.3,1.79,4.47,292,0.0,0.0,879,7.7
2026-07-20T03:20:00Z,30.3,81,26.7,1011.3,0.89,2.68,292,0.0,0.0,225,4.7
2026-07-20T03:30:00Z,30.2,83,27.0,1011.7,0.89,2.68,292,0.0,0.0,159,2.6
2026-07-20T03:40:00Z,29.6,84,26.6,1011.6,0.45,2.68,270,0.6,5.6,102,1.7
2026-07-20T03:50:00Z,29.1,85,26.3,1011.5,0.45,1.79,270,0.6,1.0,176,2.7
2026-07-20T04:00:00Z,28.7,85,25.9,1011.4,0.45,2.24,247,0.6,0.0,272,3.9
2026-07-20T04:10:00Z,28.5,87,26.1,1011.3,0.45,1.79,247,0.8,0.0,370,4.9
2026-07-20T04:20:00Z,29.1,88,26.9,1011.3,0.45,2.68,247,0.8,0.0,706,8.6
2026-07-20T04:30:00Z,29.1,87,26.7,1011.2,0.89,2.68,292,0.8,0.0,942,8.7
