observed_at_utc,temp_c,humidity_pct,dew_point_c,pressure_hpa,wind_speed_ms,wind_gust_ms,wind_dir_deg,rain_mm,rain_rate_mmhr,solar_wm2,uv_index
2026-06-24T06:20:00Z,31.8,80,27.9,1004.5,3.13,7.15,292,0.0,0.0,891,6.7
2026-06-24T06:30:00Z,31.7,81,28.0,1004.4,2.68,6.71,292,0.0,0.0,365,3.9
2026-06-24T06:40:00Z,31.4,83,28.2,1004.4,3.13,7.15,292,0.0,0.0,324,2.5
2026-06-24T06:50:00Z,31.6,84,28.6,1004.3,3.58,7.6,292,0.0,0.0,385,2.9
2026-06-24T07:00:00Z,31.9,83,28.6,1004.4,4.02,8.05,292,0.0,0.0,601,4.6
2026-06-24T07:10:00Z,32.2,82,28.7,1004.4,4.47,8.49,292,0.0,0.0,762,4.4
2026-06-24T07:20:00Z,32.1,82,28.6,1004.5,4.47,7.6,292,0.0,0.0,766,4.0
2026-06-24T07:30:00Z,31.9,81,28.2,1004.6,4.47,8.05,292,0.0,0.0,731,3.1
2026-06-24T07:40:00Z,31.9,81,28.2,1004.9,4.92,8.49,292,0.0,0.0,669,3.2
2026-06-24T07:50:00Z,31.9,82,28.4,1004.8,4.47,8.94,292,0.0,0.0,594,2.8
2026-06-24T08:00:00Z,31.7,82,28.2,1004.8,4.02,7.15,292,0.0,0.0,499,2.1
2026-06-24T08:10:00Z,31.2,83,28.0,1004.8,3.58,6.71,292,0.0,0.0,214,1.2
2026-06-24T08:20:00Z,31.4,84,28.4,1004.9,3.13,6.26,292,0.0,0.0,443,1.4
2026-06-24T08:30:00Z,31.7,82,28.2,1004.9,3.13,5.81,292,0.0,0.0,516,1.5
2026-06-24T08:40:00Z,31.7,82,28.2,1005.0,3.58,8.05,292,0.0,0.0,455,1.2
2026-06-24T08:50:00Z,31.6,82,28.1,1004.9,3.13,6.71,292,0.0,0.0,463,1.0
2026-06-24T09:00:00Z,31.6,83,28.4,1005.1,3.13,7.15,292,0.0,0.0,406,0.8
2026-06-24T09:10:00Z,31.4,83,28.2,1005.1,3.13,5.81,292,0.0,0.0,349,0.6
2026-06-24T09:20:00Z,31.2,82,27.8,1005.1,3.13,7.15,292,0.0,0.0,308,0.4
2026-06-24T09:30:00Z,31.1,83,27.9,1005.2,2.68,6.26,292,0.0,0.0,254,0.0
2026-06-24T09:40:00Z,30.9,83,27.7,1005.4,3.13,6.26,292,0.0,0.0,213,0.0
2026-06-24T09:50:00Z,30.8,84,27.8,1005.3,2.68,5.36,292,0.0,0.0,120,0.0
2026-06-24T10:00:00Z,30.6,84,27.6,1005.4,2.68,6.26,292,0.0,0.0,60,0.0
2026-06-24T10:10:00Z,30.4,85,27.6,1005.4,2.24,5.36,292,0.0,0.0,57,0.0
2026-06-24T10:20:00Z,30.2,85,27.4,1005.3,2.68,5.81,292,0.0,0.0,37,0.0
2026-06-24T10:30:00Z,30.1,85,27.3,1005.3,2.68,5.36,292,0.0,0.0,24,0.0
2026-06-24T10:40:00Z,30.0,86,27.4,1005.5,2.24,5.36,292,0.0,0.0,7,0.0
2026-06-24T10:50:00Z,29.9,86,27.3,1005.4,2.68,5.81,292,0.0,0.0,0,0.0
2026-06-24T11:00:00Z,29.8,86,27.2,1005.5,2.24,5.36,292,0.0,0.0,0,0.0
2026-06-24T11:10:00Z,29.8,86,27.2,1005.5,2.24,4.47,292,0.0,0.0,0,0.0
2026-06-24T11:20:00Z,29.8,87,27.4,1005.7,2.24,5.36,292,0.0,0.0,0,0.0
2026-06-24T11:30:00Z,29.7,87,27.3,1005.7,2.24,5.36,292,0.0,0.0,0,0.0
2026-06-24T11:40:00Z,29.7,87,27.3,1005.7,2.24,5.36,315,0.0,0.0,0,0.0
2026-06-24T11:50:00Z,29.7,88,27.5,1005.8,1.79,4.47,315,0.0,0.0,0,0.0
2026-06-24T12:00:00Z,29.7,88,27.5,1005.9,2.68,4.92,292,0.0,0.0,0,0.0
2026-06-24T12:10:00Z,29.6,88,27.4,1006.0,2.68,5.36,292,0.0,0.0,0,0.0
2026-06-24T12:20:00Z,29.6,88,27.4,1006.3,2.24,4.92,292,0.0,0.0,0,0.0
2026-06-24T12:30:00Z,29.7,88,27.5,1006.2,2.68,5.81,292,0.0,0.0,0,0.0
2026-06-24T12:40:00Z,29.7,88,27.5,1006.4,2.24,4.47,292,0.0,0.0,0,0.0
2026-06-24T12:50:00Z,29.7,88,27.5,1006.5,2.68,5.36,292,0.0,0.0,0,0.0
2026-06-24T13:00:00Z,29.7,88,27.5,1006.6,3.13,6.26,292,0.0,0.0,0,0.0
2026-06-24T13:10:00Z,29.6,88,27.4,1006.6,3.13,5.81,292,0.0,0.0,0,0.0
2026-06-24T13:20:00Z,29.6,87,27.2,1006.6,2.68,5.36,292,0.0,0.0,0,0.0
2026-06-24T13:30:00Z,29.6,87,27.2,1006.7,3.13,5.81,292,0.0,0.0,0,0.0
2026-06-24T13:40:00Z,29.7,87,27.3,1006.7,2.68,5.81,292,0.0,0.0,0,0.0
2026-06-24T13:50:00Z,29.7,87,27.3,1006.9,2.68,5.36,292,0.0,0.0,0,0.0
2026-06-24T14:00:00Z,29.6,87,27.2,1006.8,3.13,5.81,292,0.0,0.0,0,0.0
2026-06-24T14:10:00Z,29.7,88,27.5,1006.8,3.13,6.26,292,0.0,0.0,0,0.0
2026-06-24T14:20:00Z,29.6,88,27.4,1006.8,3.13,5.36,292,0.0,0.0,0,0.0
2026-06-24T14:30:00Z,29.6,88,27.4,1007.1,3.58,5.81,292,0.0,0.0,0,0.0
2026-06-24T14:40:00Z,29.6,88,27.4,1007.1,3.58,7.15,292,0.0,0.0,0,0.0
2026-06-24T14:50:00Z,29.6,88,27.4,1007.1,3.13,6.26,292,0.0,0.0,0,0.0
2026-06-24T15:00:00Z,29.6,87,27.2,1006.9,2.68,4.92,292,0.0,0.0,0,0.0
2026-06-24T15:10:00Z,29.6,87,27.2,1006.9,3.13,5.36,292,0.0,0.0,0,0.0
2026-06-24T15:20:00Z,29.6,87,27.2,1006.9,2.68,4.92,292,0.0,0.0,0,0.0
2026-06-24T15:30:00Z,29.5,88,27.3,1006.8,2.68,5.36,292,0.0,0.0,0,0.0
2026-06-24T15:40:00Z,29.3,89,27.3,1006.7,3.13,6.26,292,0.2,0.0,0,0.0
2026-06-24T15:50:00Z,29.1,90,27.3,1006.6,3.13,6.71,292,0.4,1.2,0,0.0
2026-06-24T16:00:00Z,28.9,90,27.1,1006.7,2.68,6.26,292,0.0,1.0,0,0.0
2026-06-24T16:10:00Z,28.9,91,27.3,1006.6,2.68,5.81,292,0.2,1.0,0,0.0
2026-06-24T16:20:00Z,28.8,91,27.2,1006.5,3.13,5.81,292,0.4,1.6,0,0.0
2026-06-24T16:30:00Z,28.8,91,27.2,1006.4,3.58,6.71,292,0.4,0.0,0,0.0
2026-06-24T16:40:00Z,28.7,91,27.1,1006.1,4.02,7.15,292,0.6,0.0,0,0.0
2026-06-24T16:50:00Z,28.6,92,27.2,1005.9,4.02,7.15,292,0.6,0.0,0,0.0
2026-06-24T17:00:00Z,27.4,90,25.6,1005.8,3.13,6.26,292,0.6,0.0,0,0.0
2026-06-24T17:10:00Z,26.9,91,25.3,1005.7,1.79,4.02,292,0.6,0.0,0,0.0
2026-06-24T17:20:00Z,26.9,91,25.3,1005.5,2.24,4.92,292,0.8,0.0,0,0.0
2026-06-24T17:30:00Z,27.6,93,26.4,1005.3,3.13,6.71,292,1.0,1.2,0,0.0
2026-06-24T17:40:00Z,27.8,92,26.4,1005.3,3.13,8.49,270,1.0,1.0,0,0.0
2026-06-24T17:50:00Z,27.1,91,25.5,1005.4,2.24,7.6,247,7.2,162.2,0,0.0
2026-06-24T18:00:00Z,27.9,92,26.5,1005.3,2.68,8.05,270,7.2,1.0,0,0.0
2026-06-24T18:10:00Z,28.1,92,26.7,1005.2,2.24,5.36,270,7.2,0.0,0,0.0
2026-06-24T18:20:00Z,28.1,92,26.7,1005.2,2.24,5.81,292,7.2,0.0,0,0.0
2026-06-24T18:30:00Z,28.1,92,26.7,1005.3,2.24,6.71,270,10.2,88.0,0,0.0
2026-06-24T18:40:00Z,28.2,93,27.0,1005.4,2.24,5.81,292,11.2,36.0,0,0.0
2026-06-24T18:50:00Z,28.3,93,27.1,1005.3,1.79,4.47,292,11.2,0.8,0,0.0
2026-06-24T19:00:00Z,27.9,92,26.5,1005.2,2.68,5.36,270,11.2,0.0,0,0.0
2026-06-24T19:10:00Z,27.8,92,26.4,1005.5,2.24,5.81,292,13.0,69.4,0,0.0
2026-06-24T19:20:00Z,26.8,92,25.4,1005.8,2.24,5.36,292,15.2,97.6,0,0.0
2026-06-24T19:30:00Z,25.9,91,24.3,1006.1,4.02,8.94,292,23.4,153.6,0,0.0
2026-06-24T19:40:00Z,25.5,92,24.1,1005.4,0.89,2.68,157,28.4,123.8,0,0.0
2026-06-24T19:50:00Z,25.8,93,24.6,1005.6,0.89,3.58,315,29.6,46.4,0,0.0
2026-06-24T20:00:00Z,26.4,93,25.2,1005.6,1.79,4.92,292,29.6,1.0,0,0.0
2026-06-24T20:10:00Z,26.9,94,25.9,1005.7,2.68,6.26,292,29.6,0.0,0,0.0
2026-06-24T20:20:00Z,27.8,94,26.7,1005.7,3.58,6.71,292,29.6,0.0,0,0.0
2026-06-24T20:30:00Z,27.9,93,26.7,1005.6,2.24,6.26,292,29.6,0.0,0,0.0
2026-06-24T20:40:00Z,28.0,93,26.8,1005.7,2.24,6.26,270,29.6,0.0,0,0.0
2026-06-24T20:50:00Z,28.1,93,26.9,1005.8,2.24,4.92,270,30.0,13.8,0,0.0
2026-06-24T21:00:00Z,27.6,93,26.4,1006.1,4.02,10.28,292,31.6,73.8,0,0.0
2026-06-24T21:10:00Z,27.1,93,25.9,1005.9,4.92,8.49,292,32.0,12.4,0,0.0
2026-06-24T21:20:00Z,26.4,92,25.0,1006.2,4.92,8.05,292,34.8,42.0,0,0.0
2026-06-24T21:30:00Z,26.8,94,25.8,1005.7,2.24,6.71,292,36.2,59.0,0,0.0
2026-06-24T21:40:00Z,27.8,94,26.7,1005.5,1.34,5.36,270,36.4,3.2,0,0.0
2026-06-24T21:50:00Z,28.1,93,26.9,1005.6,1.79,4.47,270,36.4,1.0,4,0.0
2026-06-24T22:00:00Z,28.1,93,26.9,1005.7,2.24,5.36,270,36.4,0.0,2,0.0
2026-06-24T22:10:00Z,27.9,93,26.7,1005.9,2.24,5.81,270,37.2,22.2,0,0.0
2026-06-24T22:20:00Z,27.4,93,26.2,1006.0,2.24,8.49,292,40.0,74.4,3,0.0
2026-06-24T22:30:00Z,27.9,93,26.7,1006.1,1.79,5.81,292,40.8,27.6,12,0.0
2026-06-24T22:40:00Z,28.2,93,27.0,1006.0,1.79,4.47,270,41.0,2.6,38,0.0
2026-06-24T22:50:00Z,28.1,93,26.9,1005.9,2.24,4.47,270,41.0,0.8,28,0.0
2026-06-24T23:00:00Z,28.1,93,26.9,1006.4,2.68,5.81,270,42.2,35.4,14,0.0
2026-06-24T23:10:00Z,28.1,94,27.0,1006.1,2.24,5.36,270,43.2,35.4,29,0.0
2026-06-24T23:20:00Z,28.3,93,27.1,1006.3,2.24,4.92,270,43.4,1.8,28,0.0
2026-06-24T23:30:00Z,28.3,93,27.1,1006.2,2.24,4.92,270,43.4,0.8,10,0.0
2026-06-24T23:40:00Z,27.3,92,25.9,1006.4,2.68,6.26,270,48.2,138.8,3,0.0
2026-06-24T23:50:00Z,26.6,92,25.2,1006.0,0.89,4.47,225,49.4,118.8,0,0.0
2026-06-25T00:00:00Z,27.8,94,26.7,1005.9,1.34,4.92,270,50.0,22.2,6,0.0
2026-06-25T00:10:00Z,27.7,93,26.5,1006.6,4.47,10.73,292,54.8,160.0,2,0.0
2026-06-25T00:20:00Z,28.0,94,26.9,1006.3,1.79,4.47,292,55.0,6.6,7,0.0
2026-06-25T00:30:00Z,27.8,93,26.6,1006.1,3.13,7.15,270,56.8,40.8,18,0.0
2026-06-25T00:40:00Z,27.6,93,26.4,1006.1,3.13,6.26,270,57.0,6.8,18,0.0
2026-06-25T00:50:00Z,27.3,93,26.1,1006.6,3.13,7.6,270,57.4,4.8,26,0.0
2026-06-25T01:00:00Z,27.8,94,26.7,1006.7,2.68,6.71,292,57.4,0.8,33,0.0
2026-06-25T01:10:00Z,28.1,93,26.9,1007.0,5.81,11.18,292,57.4,0.0,46,0.2
2026-06-25T01:20:00Z,28.0,93,26.8,1006.9,5.36,10.28,292,57.4,0.0,37,0.0
2026-06-25T01:30:00Z,28.2,93,27.0,1006.9,3.13,6.71,292,57.4,0.0,42,0.0
2026-06-25T01:40:00Z,27.5,92,26.1,1007.3,4.47,8.49,292,57.4,0.0,14,0.0
2026-06-25T01:50:00Z,26.3,92,24.9,1007.4,4.92,8.94,292,68.6,172.0,5,0.0
2026-06-25T02:00:00Z,25.9,93,24.7,1007.2,2.68,6.71,292,71.0,117.6,4,0.0
2026-06-25T02:10:00Z,26.1,93,24.9,1007.4,2.24,5.36,292,71.4,14.0,20,0.0
2026-06-25T02:20:00Z,26.3,93,25.1,1007.4,1.34,4.92,292,72.0,4.4,38,0.1
2026-06-25T02:30:00Z,26.6,93,25.4,1007.5,1.79,4.47,292,72.6,5.8,39,0.1
2026-06-25T02:40:00Z,26.7,93,25.5,1007.5,1.34,4.02,292,73.4,11.0,23,0.1
2026-06-25T02:50:00Z,27.7,94,26.6,1007.7,3.13,5.81,292,73.8,5.2,27,0.0
2026-06-25T03:00:00Z,28.0,94,26.9,1007.6,2.68,7.15,292,74.0,2.0,17,0.0
2026-06-25T03:10:00Z,27.9,93,26.7,1007.6,1.79,5.36,292,74.2,2.0,10,0.0
2026-06-25T03:20:00Z,27.2,92,25.8,1007.7,2.68,7.6,292,74.4,1.2,7,0.0
2026-06-25T03:30:00Z,26.2,93,25.0,1007.9,2.68,5.81,292,75.4,32.2,2,0.0
2026-06-25T03:40:00Z,25.9,93,24.7,1007.8,1.34,4.47,315,77.8,46.8,4,0.0
2026-06-25T03:50:00Z,25.5,93,24.3,1007.6,1.34,4.92,292,79.2,18.8,5,0.0
2026-06-25T04:00:00Z,25.3,93,24.1,1007.6,1.79,5.81,292,80.8,46.4,2,0.0
2026-06-25T04:10:00Z,25.4,93,24.2,1007.4,1.79,6.26,292,82.2,33.2,11,0.0
2026-06-25T04:20:00Z,25.6,93,24.4,1007.5,1.34,4.47,315,85.6,72.4,10,0.0
2026-06-25T04:30:00Z,25.6,93,24.4,1007.4,1.79,4.47,315,89.0,51.0,10,0.0
2026-06-25T04:40:00Z,25.6,93,24.4,1007.3,2.24,4.92,292,91.4,35.8,10,0.0
2026-06-25T04:50:00Z,25.7,94,24.7,1006.9,1.79,4.47,292,94.6,64.4,20,0.0
2026-06-25T05:00:00Z,25.8,94,24.8,1006.5,2.24,4.92,292,97.2,76.8,37,0.0
2026-06-25T05:10:00Z,26.0,94,25.0,1006.5,1.79,5.36,292,99.6,76.8,95,1.0
2026-06-25T05:20:00Z,26.3,94,25.3,1006.4,1.34,4.92,292,100.4,17.2,151,1.6
2026-06-25T05:30:00Z,26.6,94,25.6,1006.2,1.79,5.81,292,100.4,1.0,157,1.6
2026-06-25T05:40:00Z,26.7,94,25.7,1006.1,1.79,4.47,292,100.4,0.0,88,0.9
2026-06-25T05:50:00Z,26.8,94,25.8,1006.0,1.79,4.02,292,100.6,0.0,70,0.7
2026-06-25T06:00:00Z,26.9,94,25.9,1006.1,2.24,5.36,315,100.8,1.2,51,0.3
2026-06-25T06:10:00Z,27.2,94,26.1,1005.9,2.24,6.26,292,101.0,1.2,31,0.0
2026-06-25T06:20:00Z,27.3,94,26.2,1005.8,1.79,4.92,292,101.2,1.2,33,0.0
2026-06-25T06:30:00Z,27.3,94,26.2,1005.7,1.34,3.58,292,101.6,2.6,21,0.0
2026-06-25T06:40:00Z,27.5,94,26.4,1005.7,1.79,4.47,292,101.6,1.2,39,0.0
2026-06-25T06:50:00Z,28.0,95,27.1,1005.4,2.24,5.81,292,102.2,4.2,65,0.5
2026-06-25T07:00:00Z,28.2,94,27.1,1005.4,3.58,5.36,292,102.4,4.2,75,0.6
2026-06-25T07:10:00Z,28.3,94,27.2,1005.4,3.58,5.81,292,102.4,0.0,85,0.7
2026-06-25T07:20:00Z,28.2,94,27.1,1005.6,3.13,5.81,292,102.4,0.0,95,0.8
2026-06-25T07:30:00Z,27.6,94,26.5,1005.6,1.34,4.92,292,102.4,0.0,56,0.2
2026-06-25T07:40:00Z,27.3,94,26.2,1005.7,1.79,5.81,292,102.4,0.0,90,0.7
2026-06-25T07:50:00Z,27.4,94,26.3,1005.6,1.79,5.36,292,102.4,0.0,105,0.7
2026-06-25T08:00:00Z,27.5,94,26.4,1005.4,1.79,4.92,292,102.4,0.0,105,0.7
2026-06-25T08:10:00Z,27.5,94,26.4,1005.5,0.89,4.47,292,102.4,0.0,71,0.4
2026-06-25T08:20:00Z,27.5,94,26.4,1005.5,1.79,5.36,292,102.4,0.0,47,0.0
2026-06-25T08:30:00Z,27.5,94,26.4,1005.7,1.34,4.92,292,102.4,0.0,39,0.0
2026-06-25T08:40:00Z,27.4,94,26.3,1005.8,1.34,5.81,292,102.4,0.0,36,0.0
2026-06-25T08:50:00Z,27.3,94,26.2,1005.7,2.24,4.92,292,102.4,0.0,29,0.0
2026-06-25T09:00:00Z,27.2,94,26.1,1005.9,2.24,4.92,292,102.4,0.0,21,0.0
2026-06-25T09:10:00Z,27.3,94,26.2,1005.8,2.24,4.92,292,102.4,0.0,31,0.0
2026-06-25T09:20:00Z,27.3,94,26.2,1005.9,2.24,4.92,292,102.4,0.0,22,0.0
2026-06-25T09:30:00Z,27.6,94,26.5,1005.8,1.79,4.92,292,102.4,0.0,10,0.0
2026-06-25T09:40:00Z,27.6,94,26.5,1005.7,2.24,5.81,292,102.4,0.0,3,0.0
2026-06-25T09:50:00Z,27.4,94,26.3,1006.1,1.79,4.02,292,102.6,0.0,0,0.0
2026-06-25T10:00:00Z,27.0,94,26.0,1006.1,2.24,5.36,292,102.6,0.0,0,0.0
2026-06-25T10:10:00Z,26.8,94,25.8,1006.2,1.79,4.92,315,103.0,1.8,0,0.0
2026-06-25T10:20:00Z,26.6,94,25.6,1006.3,2.24,4.92,292,103.4,2.8,0,0.0
2026-06-25T10:30:00Z,26.4,94,25.4,1006.5,2.24,6.71,292,104.0,11.4,0,0.0
2026-06-25T10:40:00Z,26.2,94,25.2,1006.5,2.24,4.92,292,104.6,11.4,0,0.0
2026-06-25T10:50:00Z,25.9,94,24.9,1006.4,2.68,6.71,292,104.8,2.2,0,0.0
2026-06-25T11:00:00Z,25.8,94,24.8,1006.7,2.68,5.36,292,105.0,1.8,0,0.0
2026-06-25T11:10:00Z,25.7,94,24.7,1006.8,2.24,5.36,292,105.2,1.6,0,0.0
2026-06-25T11:20:00Z,25.8,94,24.8,1006.6,1.79,3.58,292,105.4,1.2,0,0.0
2026-06-25T11:30:00Z,25.7,94,24.7,1006.9,2.24,4.92,292,105.6,1.2,0,0.0
2026-06-25T11:40:00Z,25.7,94,24.7,1006.8,2.24,4.92,292,105.8,2.2,0,0.0
2026-06-25T11:50:00Z,25.9,94,24.9,1007.1,2.24,5.36,292,106.6,13.6,0,0.0
2026-06-25T12:00:00Z,25.8,94,24.8,1007.2,3.13,6.71,292,107.8,12.0,0,0.0
2026-06-25T12:10:00Z,25.6,94,24.6,1007.0,4.02,7.15,292,109.2,14.2,0,0.0
2026-06-25T12:20:00Z,25.7,94,24.7,1007.4,3.58,6.71,292,110.0,8.0,0,0.0
2026-06-25T12:30:00Z,25.6,93,24.4,1007.3,1.79,6.71,292,111.0,13.0,0,0.0
2026-06-25T12:40:00Z,25.4,93,24.2,1007.5,2.68,5.36,292,113.0,21.0,0,0.0
2026-06-25T12:50:00Z,25.4,94,24.4,1007.2,1.79,4.92,292,113.2,4.2,0,0.0
2026-06-25T13:00:00Z,25.6,94,24.6,1007.2,1.79,4.47,292,113.4,2.2,0,0.0
2026-06-25T13:10:00Z,25.8,94,24.8,1007.4,1.79,4.92,292,114.0,3.4,0,0.0
2026-06-25T13:20:00Z,25.8,94,24.8,1007.6,1.79,4.47,292,114.2,2.2,0,0.0
2026-06-25T13:30:00Z,25.8,94,24.8,1007.5,1.79,5.36,292,114.4,1.4,0,0.0
2026-06-25T13:40:00Z,25.8,94,24.8,1007.5,0.89,3.58,292,114.4,1.0,0,0.0
2026-06-25T13:50:00Z,25.7,94,24.7,1007.5,1.34,4.92,292,114.4,0.0,0,0.0
2026-06-25T14:00:00Z,25.7,94,24.7,1007.4,2.24,4.47,292,114.6,0.0,0,0.0
2026-06-25T14:10:00Z,25.7,94,24.7,1007.4,2.68,6.71,292,114.8,0.8,0,0.0
2026-06-25T14:20:00Z,25.7,94,24.7,1007.9,2.68,5.36,292,115.2,3.8,0,0.0
2026-06-25T14:30:00Z,25.7,94,24.7,1007.8,2.68,5.36,292,115.4,3.4,0,0.0
2026-06-25T14:40:00Z,25.8,94,24.8,1007.7,1.79,4.92,292,115.6,1.4,0,0.0
2026-06-25T14:50:00Z,26.0,94,25.0,1007.4,2.24,5.36,292,115.6,0.0,0,0.0
2026-06-25T15:00:00Z,26.1,94,25.1,1007.3,2.24,5.36,292,117.0,63.6,0,0.0
2026-06-25T15:10:00Z,26.2,94,25.2,1006.8,1.79,4.92,292,117.0,0.8,0,0.0
2026-06-25T15:20:00Z,26.3,94,25.3,1006.8,3.13,6.71,292,117.2,0.8,0,0.0
2026-06-25T15:30:00Z,26.1,94,25.1,1006.9,2.24,5.36,292,117.4,2.4,0,0.0
2026-06-25T15:40:00Z,26.3,94,25.3,1006.9,1.34,4.92,292,117.6,1.4,0,0.0
2026-06-25T15:50:00Z,26.3,94,25.3,1006.9,1.34,4.47,292,117.6,0.0,0,0.0
2026-06-25T16:00:00Z,26.4,94,25.4,1006.7,0.45,2.24,292,0.8,22.8,0,0.0
2026-06-25T16:10:00Z,26.5,94,25.5,1006.8,1.34,3.13,315,1.0,5.4,0,0.0
2026-06-25T16:20:00Z,26.5,94,25.5,1006.8,1.34,4.47,292,4.8,45.8,0,0.0
2026-06-25T16:30:00Z,26.4,94,25.4,1006.4,1.34,5.36,292,10.2,85.4,0,0.0
2026-06-25T16:40:00Z,26.3,94,25.3,1006.0,0.89,3.58,292,11.0,7.8,0,0.0
2026-06-25T16:50:00Z,26.6,94,25.6,1006.0,0.89,4.02,270,11.2,6.0,0,0.0
2026-06-25T17:00:00Z,26.7,94,25.7,1005.7,1.79,4.92,292,11.4,1.6,0,0.0
2026-06-25T17:10:00Z,26.8,94,25.8,1005.9,1.79,4.47,292,11.6,1.2,0,0.0
2026-06-25T17:20:00Z,27.5,95,26.6,1005.9,1.34,4.92,270,11.6,0.8,0,0.0
2026-06-25T17:30:00Z,28.0,95,27.1,1005.9,1.79,4.47,270,11.8,0.8,0,0.0
2026-06-25T17:40:00Z,28.2,94,27.1,1006.2,1.79,5.36,270,11.8,0.0,0,0.0
2026-06-25T17:50:00Z,28.1,94,27.0,1006.3,2.24,4.92,270,12.2,5.0,0,0.0
2026-06-25T18:00:00Z,27.1,93,25.9,1006.3,2.68,5.36,292,12.2,0.8,0,0.0
2026-06-25T18:10:00Z,26.4,94,25.4,1005.9,1.34,4.47,292,13.2,29.8,0,0.0
2026-06-25T18:20:00Z,26.3,94,25.3,1006.0,1.79,7.15,292,13.4,3.0,0,0.0
2026-06-25T18:30:00Z,26.1,94,25.1,1006.2,1.79,5.36,292,14.2,15.0,0,0.0
2026-06-25T18:40:00Z,26.2,94,25.2,1006.2,0.89,4.92,292,15.8,21.6,0,0.0
2026-06-25T18:50:00Z,26.4,94,25.4,1006.3,0.45,2.24,247,16.0,7.8,0,0.0
2026-06-25T19:00:00Z,26.4,94,25.4,1006.4,0.45,2.24,292,16.4,3.2,0,0.0
2026-06-25T19:10:00Z,27.8,95,26.9,1006.5,1.34,4.02,270,17.0,3.2,0,0.0
2026-06-25T19:20:00Z,28.1,95,27.2,1006.6,1.79,4.47,270,17.6,4.0,0,0.0
2026-06-25T19:30:00Z,28.1,94,27.0,1006.8,2.24,4.47,270,18.4,4.2,0,0.0
2026-06-25T19:40:00Z,28.1,94,27.0,1006.8,2.24,5.36,270,19.2,6.4,0,0.0
2026-06-25T19:50:00Z,28.0,94,26.9,1007.0,2.24,5.36,270,20.0,5.2,0,0.0
2026-06-25T20:00:00Z,28.1,94,27.0,1007.1,1.79,4.47,270,20.6,4.4,0,0.0
2026-06-25T20:10:00Z,28.0,94,26.9,1007.1,1.79,4.02,270,21.4,5.2,0,0.0
2026-06-25T20:20:00Z,28.0,94,26.9,1007.2,1.79,4.02,270,22.0,4.8,0,0.0
2026-06-25T20:30:00Z,28.1,94,27.0,1007.5,1.34,4.02,270,22.6,3.8,0,0.0
2026-06-25T20:40:00Z,27.9,94,26.8,1007.4,1.79,4.47,270,23.2,4.0,0,0.0
2026-06-25T20:50:00Z,28.0,94,26.9,1007.2,1.79,5.81,270,23.8,3.8,0,0.0
2026-06-25T21:00:00Z,25.2,93,24.0,1007.4,3.13,7.15,292,26.8,58.2,0,0.0
2026-06-25T21:10:00Z,24.8,94,23.8,1007.4,2.68,6.71,292,28.0,11.6,0,0.0
2026-06-25T21:20:00Z,24.6,94,23.6,1008.0,2.24,5.36,292,29.8,32.0,0,0.0
2026-06-25T21:30:00Z,24.6,94,23.6,1007.4,1.79,4.92,292,37.6,100.2,0,0.0
2026-06-25T21:40:00Z,24.6,94,23.6,1007.6,0.45,6.26,157,39.2,26.8,0,0.0
2026-06-25T21:50:00Z,24.8,94,23.8,1007.7,0.0,1.34,157,41.2,31.6,0,0.0
2026-06-25T22:00:00Z,24.8,94,23.8,1007.9,0.0,0.0,,42.4,17.0,0,0.0
2026-06-25T22:10:00Z,24.8,94,23.8,1007.8,0.0,0.0,,44.6,29.4,0,0.0
2026-06-25T22:20:00Z,24.9,94,23.9,1007.7,0.0,2.24,157,52.8,131.0,0,0.0
2026-06-25T22:30:00Z,24.8,94,23.8,1007.7,0.0,0.89,157,54.0,18.4,0,0.0
2026-06-25T22:40:00Z,24.9,94,23.9,1008.8,0.45,4.02,157,56.6,96.8,0,0.0
2026-06-25T22:50:00Z,24.7,94,23.7,1008.5,1.79,6.26,292,65.8,132.4,0,0.0
2026-06-25T23:00:00Z,25.2,94,24.2,1008.8,1.34,4.02,292,71.6,103.8,0,0.0
2026-06-25T23:10:00Z,25.0,94,24.0,1008.9,0.45,3.13,292,72.8,11.4,0,0.0
2026-06-25T23:20:00Z,25.2,94,24.2,1008.1,0.89,4.92,315,76.6,64.4,0,0.0
2026-06-25T23:30:00Z,25.1,94,24.1,1008.0,2.24,4.92,292,78.8,52.2,0,0.0
2026-06-25T23:40:00Z,24.7,94,23.7,1008.5,1.79,5.81,292,81.6,36.4,0,0.0
2026-06-25T23:50:00Z,24.8,94,23.8,1008.9,3.13,6.71,292,83.6,42.6,0,0.0
2026-06-26T00:00:00Z,24.9,94,23.9,1008.8,2.68,5.81,292,89.2,81.8,0,0.0
2026-06-26T00:10:00Z,24.9,94,23.9,1008.4,3.13,6.71,292,92.2,30.8,0,0.0
2026-06-26T00:20:00Z,24.8,94,23.8,1008.5,0.89,5.36,292,93.0,10.8,3,0.0
2026-06-26T00:30:00Z,24.8,94,23.8,1008.9,0.45,3.58,292,93.4,3.2,5,0.0
2026-06-26T00:40:00Z,24.7,94,23.7,1009.2,0.89,3.58,292,94.6,10.8,5,0.0
2026-06-26T00:50:00Z,24.7,94,23.7,1008.9,0.45,4.02,292,97.2,60.0,6,0.0
2026-06-26T01:00:00Z,24.7,94,23.7,1008.5,0.0,3.58,292,98.6,14.2,9,0.0
